1, 2, 3, 4, 5, 6, 7, 8, 9, 
92569,96042,81624,92558,78968,88712,19680,-1715941,0
92569,96042,81624,92558,78968,88712,19680,-1715941,0
92569,96042,81624,92558,78968,88712,19680,-1715941,0
92569,96042,81624,92558,78968,88712,19680,-1715941,0
92569,96042,81624,92558,78968,88712,19680,-1715941,0
92569,96042,81624,92558,78968,88712,19680,-1715941,-0
92569,96042,81624,92558,78968,88712,19680,-1715941,-0
92569,96042,81624,92558,78968,88712,19680,-1715941,-0
92569,96042,81624,92558,78968,88712,19680,-1715941,-0
92569,96042,81624,92558,78968,88712,19680,-1715941,-0
92569,96042,81624,92558,78968,88712,19680,-1715941,-0
92569,96042,81624,92558,78968,88712,19680,-1715941,-0
92569,96042,81624,92558,78968,88712,19680,-1715941,-0
92569,96042,81624,92558,78968,88712,19680,-1715941,-0
92569,96042,81624,92558,78968,88712,19680,-1715941,-0
92569,96042,81624,92558,78968,88712,19680,-1715941,-0
92569,96042,81624,92558,78968,88712,19680,-1715941,-0
92569,96042,81624,92558,78968,88712,19680,-1715941,-0
92569,96042,81624,92558,78968,88712,19680,-1715941,-0
92569,96042,81624,92558,78968,88712,19680,-1715941,-0
92569,96042,81624,92558,78968,88712,19680,-1715941,-0
92569,96042,81624,92558,78968,88712,19680,-1715941,-0
92569,96042,81624,92558,78968,88712,19680,-1715941,-0
92569,96042,81624,92558,78968,88712,19680,-1715941,-0
92569,96042,81624,92558,78968,88712,19680,-1715941,-0
92569,96042,81624,92558,78968,88712,19680,-1715941,-0
92569,96042,81624,92558,78968,88712,19680,-1715941,-0
92569,96042,81624,92558,78968,88712,19680,-1715941,-0
92569,96042,81624,92558,78968,88712,19680,-1715941,-0
92569,96042,81624,92558,78968,88712,19680,-1715941,-0
92569,96042,81624,92558,78968,88712,19680,-1715941,-0
92569,96042,81624,92558,78968,88712,19680,-1715941,-0
92569,96042,81624,92558,78968,88712,19680,-1715941,-0
92569,96042,81624,92558,78968,88712,19680,-1715941,-0
92569,96042,81624,92558,78968,88712,19680,-1715941,-0
92569,96042,81624,92558,78968,88712,19680,-1715941,-0
92569,96042,81624,92558,78968,88712,19680,-1715941,-0
92569,96042,81624,92558,78968,88712,19680,-1715941,-0
92569,96042,81624,92558,78968,88712,19680,-1715941,-0
92569,96042,81624,92558,78968,88712,19680,-1715941,-0
92569,96042,81624,92558,78968,88712,19680,-1715941,-0
92569,96042,81624,92558,78968,88712,19680,-1715941,-0
92569,96042,81624,92558,78968,88712,19680,-1715941,-0
92569,96042,81624,92558,78968,88712,19680,-1715941,-0
92569,96042,81624,92558,78968,88712,19680,-1715941,-0
92569,96042,81624,92558,78968,88712,19680,-1715941,-0
92569,96042,81624,92558,78968,88712,19680,-1715941,-0
92569,96042,81624,92558,78968,88712,19680,-1715941,-0
92569,96042,81624,92558,78968,88712,19680,-1715941,-0
92569,96042,81624,92558,78968,88712,19680,-1715941,-0
92569,96042,81624,92558,78968,88712,19680,-1715941,-0
92569,96042,81624,92558,78968,88712,19680,-1715941,-0
92569,96042,81624,92558,78968,88712,19680,-1715941,-0
92569,96042,81624,92558,78968,88712,19680,-1715942,0
92569,96042,81624,92558,78968,88712,19680,-1715942,0
92569,96042,81624,92558,78968,88712,19680,-1715942,0
92569,96042,81624,92558,78968,88712,19680,-1715942,0
92569,96042,81624,92558,78968,88712,19680,-1715942,0
92569,96042,81624,92558,78968,88712,19680,-1715942,0
92569,96042,81624,92558,78968,88712,19680,-1715942,0
92569,96042,81624,92558,78968,88712,19680,-1715942,0
92569,96042,81624,92558,78968,88712,19680,-1715942,0
92569,96042,81624,92558,78968,88712,19680,-1715942,0
92569,96042,81624,92558,78968,88712,19680,-1715942,0
92569,96042,81624,92558,78968,88712,19680,-1715942,0
92569,96042,81624,92558,78968,88712,19680,-1715942,0
92569,96042,81624,92558,78968,88712,19680,-1715942,0
92569,96042,81624,92558,78968,88712,19680,-1715942,0
92569,96042,81624,92558,78968,88712,19680,-1715942,0
92569,96042,81624,92558,78968,88712,19680,-1715942,0
92569,96042,81624,92558,78968,88712,19680,-1715942,0
92569,96042,81624,92558,78968,88712,19680,-1715942,0
92569,96042,81624,92558,78968,88712,19680,-1715942,0
92569,96042,81624,92558,78968,88712,19680,-1715942,0
92569,96042,81624,92558,78968,88712,19680,-1715942,0
92569,96042,81624,92558,78968,88712,19680,-1715942,0
92569,96042,81624,92558,78968,88712,19680,-1715942,0
92569,96042,81624,92558,78968,88712,19680,-1715942,0
92569,96042,81624,92558,78968,88712,19680,-1715942,0
92569,96042,81624,92558,78968,88712,19680,-1715942,0
92569,96042,81624,92558,78968,88712,19680,-1715942,0
92569,96042,81624,92558,78968,88712,19680,-1715942,0
92569,96042,81624,92558,78968,88712,19680,-1715942,0
92569,96042,81624,92558,78968,88712,19680,-1715942,0
92569,96042,81624,92558,78968,88712,19680,-1715942,0
92569,96042,81624,92558,78968,88712,19680,-1715942,0
92569,96042,81624,92558,78968,88712,19680,-1715942,0
92569,96042,81624,92558,78968,88712,19680,-1715942,0
92569,96042,81624,92558,78968,88712,19680,-1715942,0
92569,96042,81624,92558,78968,88712,19680,-1715942,0
92569,96042,81624,92558,78968,88712,19680,-1715942,0
92569,96042,81624,92558,78968,88712,19680,-1715942,0
92569,96042,81624,92558,78968,88712,19680,-1715942,0
92569,96042,81624,92558,78968,88712,19680,-1715942,0
92569,96042,81624,92558,78968,88712,19680,-1715942,0
92569,96042,81624,92558,78968,88712,19680,-1715942,0
92569,96042,81624,92558,78968,88712,19680,-1715942,0
92569,96042,81624,92558,78968,88712,19680,-1715942,0
92569,96042,81624,92558,78968,88712,19680,-1715942,0
92569,96042,81624,92558,78968,88712,19680,-1715942,0
92569,96042,81624,92558,78968,88712,19680,-1715942,0
92569,96042,81624,92558,78968,88712,19680,-1715942,0
92569,96042,81624,92558,78968,88712,19680,-1715942,0
92569,96042,81624,92558,78968,88712,19680,-1715942,0
92569,96042,81624,92558,78968,88712,19680,-1715942,0
92569,96042,81624,92558,78968,88712,19680,-1715942,0
92569,96042,81624,92558,78968,88712,19680,-1715942,0
92569,96042,81624,92558,78968,88712,19680,-1715942,0
92569,96042,81624,92558,78968,88712,19680,-1715942,0
92569,96042,81624,92558,78968,88712,19680,-1715942,0
92569,96042,81624,92558,78968,88712,19680,-1715942,0
92569,96042,81624,92558,78968,88712,19680,-1715942,0
92569,96042,81624,92558,78968,88712,19680,-1715942,0
92569,96042,81624,92558,78968,88712,19680,-1715942,0
92569,96042,81624,92558,78968,88712,19680,-1715942,0
92569,96042,81624,92558,78968,88712,19680,-1715942,0
92569,96042,81624,92558,78968,88712,19680,-1715942,0
92569,96042,81624,92558,78968,88712,19680,-1715942,0
92569,96042,81624,92558,78968,88712,19680,-1715942,0
92569,96042,81624,92558,78968,88712,19680,-1715942,0
92569,96042,81624,92558,78968,88712,19680,-1715942,0
92569,96042,81624,92558,78968,88712,19680,-1715942,0
92569,96042,81624,92558,78968,88712,19680,-1715942,0
92569,96042,81624,92558,78968,88712,19680,-1715942,0
92569,96042,81624,92558,78968,88712,19680,-1715942,0
92569,96042,81624,92558,78968,88712,19680,-1715942,-0
92569,96042,81624,92558,78968,88712,19680,-1715942,-0
92569,96042,81624,92558,78968,88712,19680,-1715942,-0
92569,96042,81624,92558,78968,88712,19680,-1715942,-0
92569,96042,81624,92558,78968,88712,19680,-1715942,-0
92569,96042,81624,92558,78968,88712,19680,-1715942,-0
92569,96042,81624,92558,78968,88712,19680,-1715942,-0
92569,96042,81624,92558,78968,88712,19680,-1715942,-0
92569,96042,81624,92558,78968,88712,19680,-1715942,-0
92569,96042,81624,92558,78968,88712,19680,-1715942,-0
92569,96042,81624,92558,78968,88712,19680,-1715942,-0
92569,96042,81624,92558,78968,88712,19680,-1715942,-0
92569,96042,81624,92558,78968,88712,19680,-1715942,-0
92569,96042,81624,92558,78968,88712,19680,-1715942,-0
92569,96042,81624,92558,78968,88712,19680,-1715942,-0
92569,96042,81624,92558,78968,88712,19680,-1715942,-0
92569,96042,81624,92558,78968,88712,19680,-1715942,-0
92569,96042,81624,92558,78968,88712,19680,-1715942,-0
92569,96042,81624,92558,78968,88712,19680,-1715942,-0
92569,96042,81624,92558,78968,88712,19680,-1715942,-0
92569,96042,81624,92558,78968,88712,19680,-1715942,-0
92569,96042,81624,92558,78968,88712,19680,-1715942,-0
92569,96042,81624,92558,78968,88712,19680,-1715942,-0
92569,96042,81624,92558,78968,88712,19680,-1715942,-0
92569,96042,81624,92558,78968,88712,19680,-1715943,-0
92569,96042,81624,92558,78968,88712,19680,-1715943,-0
92569,96042,81624,92558,78968,88712,19680,-1715943,-0
92569,96042,81624,92558,78968,88712,19680,-1715943,-0
92569,96042,81624,92558,78968,88712,19680,-1715943,-0
92569,96042,81624,92558,78968,88712,19680,-1715943,-0
92569,96042,81624,92558,78968,88712,19680,-1715943,-0
92569,96042,81624,92558,78968,88712,19680,-1715943,-0
92569,96042,81624,92558,78968,88712,19680,-1715943,-0
92569,96042,81624,92558,78968,88712,19680,-1715943,-0
92569,96042,81624,92558,78968,88712,19680,-1715943,-0
92569,96042,81624,92558,78968,88712,19680,-1715943,-0
92569,96042,81624,92558,78968,88712,19680,-1715943,-0
92569,96042,81624,92558,78968,88712,19680,-1715943,-0
92569,96042,81624,92558,78968,88712,19680,-1715943,-0
92569,96042,81624,92558,78968,88712,19680,-1715943,-0
92569,96042,81624,92558,78968,88712,19680,-1715943,-0
92569,96042,81624,92558,78968,88712,19680,-1715943,-0
92569,96042,81624,92558,78968,88712,19680,-1715943,-0
92569,96042,81624,92558,78968,88712,19680,-1715943,-0
92569,96042,81624,92558,78968,88712,19680,-1715943,-0
92569,96042,81624,92558,78968,88712,19680,-1715943,-0
92569,96042,81624,92558,78968,88712,19680,-1715943,-0
92569,96042,81624,92558,78968,88712,19680,-1715943,-0
92569,96042,81624,92558,78969,88712,19680,-1715943,-0
92569,96042,81624,92558,78969,88712,19680,-1715943,-0
92569,96042,81624,92558,78969,88712,19680,-1715943,-0
92569,96042,81624,92558,78969,88712,19680,-1715943,-0
92569,96042,81624,92558,78969,88712,19680,-1715943,-0
92569,96042,81624,92558,78969,88712,19680,-1715943,-0
92569,96042,81624,92558,78969,88712,19680,-1715943,-0
92569,96042,81624,92558,78969,88712,19680,-1715943,-0
92569,96042,81624,92558,78969,88712,19680,-1715943,-0
92569,96042,81624,92558,78969,88712,19680,-1715943,-0
92569,96042,81624,92558,78969,88712,19680,-1715943,-0
92569,96042,81624,92558,78969,88712,19680,-1715943,-0
92569,96042,81624,92558,78969,88712,19680,-1715943,-0
92569,96042,81624,92558,78969,88712,19680,-1715943,-0
92569,96042,81624,92558,78969,88712,19680,-1715943,-0
92569,96042,81624,92558,78969,88712,19680,-1715943,-0
92569,96042,81624,92558,78969,88712,19680,-1715943,-0
92569,96042,81624,92558,78969,88712,19680,-1715943,-0
92569,96042,81624,92558,78969,88712,19680,-1715943,-0
92569,96042,81624,92558,78969,88712,19680,-1715943,-0
92569,96042,81624,92558,78969,88712,19680,-1715943,-0
92569,96042,81624,92558,78969,88712,19680,-1715943,-0
92569,96042,81624,92558,78969,88712,19680,-1715943,-0
92569,96042,81624,92558,78969,88712,19680,-1715943,-0
92569,96042,81624,92558,78969,88712,19680,-1715943,-0
92569,96042,81624,92558,78969,88712,19680,-1715943,-0
92569,96042,81624,92558,78969,88712,19680,-1715943,-0
92569,96042,81624,92558,78969,88712,19680,-1715943,-0
92569,96042,81624,92558,78969,88712,19680,-1715943,-0
92569,96042,81624,92558,78969,88712,19680,-1715943,-0
92569,96042,81624,92558,78969,88712,19680,-1715943,-0
92569,96042,81624,92558,78969,88712,19680,-1715943,-0
92569,96042,81624,92558,78969,88712,19680,-1715943,-0
92569,96042,81624,92558,78969,88712,19680,-1715943,-0
92569,96042,81624,92558,78969,88712,19680,-1715943,-0
92569,96042,81624,92558,78969,88712,19680,-1715943,-0
92569,96042,81624,92558,78969,88712,19680,-1715943,-0
92569,96042,81624,92558,78969,88712,19680,-1715943,-0
92569,96042,81624,92558,78969,88712,19680,-1715943,-0
92569,96042,81624,92558,78969,88712,19680,-1715943,-0
92569,96042,81624,92558,78969,88712,19680,-1715943,-0
92569,96042,81624,92558,78969,88712,19680,-1715943,-0
92569,96042,81624,92558,78969,88712,19680,-1715943,-0
92569,96042,81624,92558,78969,88712,19680,-1715943,-0
92569,96042,81624,92558,78969,88712,19680,-1715943,-0
92569,96042,81624,92558,78969,88712,19680,-1715943,-0
92569,96042,81624,92558,78969,88712,19680,-1715943,-0
92569,96042,81624,92558,78969,88712,19680,-1715943,-0
92570,96042,81624,92558,78969,88712,19680,-1715944,-0
92570,96042,81624,92558,78969,88712,19680,-1715944,-0
92570,96042,81624,92558,78969,88712,19680,-1715944,-0
92570,96042,81624,92558,78969,88712,19680,-1715944,-0
92570,96042,81624,92558,78969,88712,19680,-1715944,-0
92570,96042,81624,92558,78969,88712,19680,-1715944,-0
92570,96042,81624,92558,78969,88712,19680,-1715944,-0
92570,96042,81624,92558,78969,88712,19680,-1715944,-0
92570,96042,81624,92558,78969,88712,19680,-1715944,-0
92570,96042,81624,92558,78969,88712,19680,-1715944,-0
92570,96042,81624,92558,78969,88712,19680,-1715944,-0
92570,96042,81624,92558,78969,88712,19680,-1715944,-0
92570,96042,81624,92558,78969,88712,19680,-1715944,-0
92570,96042,81624,92558,78969,88712,19680,-1715944,-0
92570,96042,81624,92558,78969,88712,19680,-1715944,-0
92570,96042,81624,92558,78969,88712,19680,-1715944,-0
92570,96042,81624,92558,78969,88712,19680,-1715944,-0
92570,96042,81624,92558,78969,88712,19680,-1715944,-0
92570,96042,81624,92558,78969,88712,19680,-1715944,-0
92570,96042,81624,92558,78969,88712,19680,-1715944,-0
92570,96042,81624,92558,78969,88712,19680,-1715944,-0
92570,96042,81624,92558,78969,88712,19680,-1715944,-0
92570,96042,81624,92558,78969,88712,19680,-1715944,-0
92570,96042,81624,92558,78969,88712,19680,-1715944,-0
92570,96042,81624,92558,78969,88712,19680,-1715944,0
92570,96042,81624,92558,78969,88712,19680,-1715944,0
92570,96042,81624,92558,78969,88712,19680,-1715944,0
92570,96042,81624,92558,78969,88712,19680,-1715944,0
92570,96042,81624,92558,78969,88712,19680,-1715944,0
92570,96042,81624,92558,78969,88712,19680,-1715944,0
92570,96042,81624,92558,78969,88712,19680,-1715944,0
92570,96042,81624,92558,78969,88712,19680,-1715944,0
92570,96042,81624,92558,78969,88712,19680,-1715944,0
92570,96042,81624,92558,78969,88712,19680,-1715944,0
92570,96042,81624,92558,78969,88712,19680,-1715944,0
92570,96042,81624,92558,78969,88712,19680,-1715944,0
92570,96042,81624,92558,78969,88712,19680,-1715944,0
92570,96042,81624,92558,78969,88712,19680,-1715944,0
92570,96042,81624,92558,78969,88712,19680,-1715944,0
92570,96042,81624,92558,78969,88712,19680,-1715944,0
92570,96042,81624,92558,78969,88712,19680,-1715944,0
92570,96042,81624,92558,78969,88712,19680,-1715944,0
92570,96042,81624,92558,78969,88712,19680,-1715944,0
92570,96042,81624,92558,78969,88712,19680,-1715944,0
92570,96042,81624,92558,78969,88712,19680,-1715944,0
92570,96042,81624,92558,78969,88712,19680,-1715944,0
92570,96042,81624,92558,78969,88712,19680,-1715944,0
92570,96042,81624,92558,78969,88712,19680,-1715944,0
92570,96042,81624,92558,78969,88712,19680,-1715944,-0
92570,96042,81624,92558,78969,88712,19680,-1715944,-0
92570,96042,81624,92558,78969,88712,19680,-1715944,-0
92570,96042,81624,92558,78969,88712,19680,-1715944,-0
92570,96042,81624,92558,78969,88712,19680,-1715944,-0
92570,96042,81624,92558,78969,88712,19680,-1715944,-0
92570,96042,81624,92558,78969,88712,19680,-1715944,-0
92570,96042,81624,92558,78969,88712,19680,-1715944,-0
92570,96042,81624,92558,78969,88712,19680,-1715944,-0
92570,96042,81624,92558,78969,88712,19680,-1715944,-0
92570,96042,81624,92558,78969,88712,19680,-1715944,-0
92570,96042,81624,92558,78969,88712,19680,-1715944,-0
92570,96042,81624,92558,78969,88712,19680,-1715944,-0
92570,96042,81624,92558,78969,88712,19680,-1715944,-0
92570,96042,81624,92558,78969,88712,19680,-1715944,-0
92570,96042,81624,92558,78969,88712,19680,-1715944,-0
92570,96042,81624,92558,78969,88712,19680,-1715944,-0
92570,96042,81624,92558,78969,88712,19680,-1715944,-0
92570,96042,81624,92558,78969,88712,19680,-1715944,-0
92570,96042,81624,92558,78969,88712,19680,-1715944,-0
92570,96042,81624,92558,78969,88712,19680,-1715944,-0
92570,96042,81624,92558,78969,88712,19680,-1715944,-0
92570,96042,81624,92558,78969,88712,19680,-1715944,-0
92570,96042,81624,92558,78969,88712,19680,-1715944,-0
92570,96042,81624,92558,78969,88712,19680,-1715944,0
92570,96042,81624,92558,78969,88712,19680,-1715944,0
92570,96042,81624,92558,78969,88712,19680,-1715944,0
92570,96042,81624,92558,78969,88712,19680,-1715944,0
92570,96042,81624,92558,78969,88712,19680,-1715944,0
92570,96042,81624,92558,78969,88712,19680,-1715944,0
92570,96042,81624,92558,78969,88712,19680,-1715944,0
92570,96042,81624,92558,78969,88712,19680,-1715944,0
92570,96042,81624,92558,78969,88712,19680,-1715944,0
92570,96042,81624,92558,78969,88712,19680,-1715944,0
92570,96042,81624,92558,78969,88712,19680,-1715944,0
92570,96042,81624,92558,78969,88712,19680,-1715944,0
92570,96042,81624,92558,78969,88712,19680,-1715944,0
92570,96042,81624,92558,78969,88712,19680,-1715944,0
92570,96042,81624,92558,78969,88712,19680,-1715944,0
92570,96042,81624,92558,78969,88712,19680,-1715944,0
92570,96042,81624,92558,78969,88712,19680,-1715944,0
92570,96042,81624,92558,78969,88712,19680,-1715944,0
92570,96042,81624,92558,78969,88712,19680,-1715944,0
92570,96042,81624,92558,78969,88712,19680,-1715944,0
92570,96042,81624,92558,78969,88712,19680,-1715944,0
92570,96042,81624,92558,78969,88712,19680,-1715944,0
92570,96042,81624,92558,78969,88712,19680,-1715944,0
92570,96042,81624,92558,78969,88712,19680,-1715944,0
92570,96042,81624,92558,78969,88712,19680,-1715945,-0
92570,96042,81624,92558,78969,88712,19680,-1715945,-0
92570,96042,81624,92558,78969,88712,19680,-1715945,-0
92570,96042,81624,92558,78969,88712,19680,-1715945,-0
92570,96042,81624,92558,78969,88712,19680,-1715945,-0
92570,96042,81624,92558,78969,88712,19680,-1715945,-0
92570,96042,81624,92558,78969,88712,19680,-1715945,-0
92570,96042,81624,92558,78969,88712,19680,-1715945,-0
92570,96042,81624,92558,78969,88712,19680,-1715945,-0
92570,96042,81624,92558,78969,88712,19680,-1715945,-0
92570,96042,81624,92558,78969,88712,19680,-1715945,-0
92570,96042,81624,92558,78969,88712,19680,-1715945,-0
92570,96042,81624,92558,78969,88712,19680,-1715945,-0
92570,96042,81624,92558,78969,88712,19680,-1715945,-0
92570,96042,81624,92558,78969,88712,19680,-1715945,-0
92570,96042,81624,92558,78969,88712,19680,-1715945,-0
92570,96042,81624,92558,78969,88712,19680,-1715945,-0
92570,96042,81624,92558,78969,88712,19680,-1715945,-0
92570,96042,81624,92558,78969,88712,19680,-1715945,-0
92570,96042,81624,92558,78969,88712,19680,-1715945,-0
92570,96042,81624,92558,78969,88712,19680,-1715945,-0
92570,96042,81624,92558,78969,88712,19680,-1715945,-0
92570,96042,81624,92558,78969,88712,19680,-1715945,-0
92570,96042,81624,92558,78969,88712,19680,-1715945,-0
92570,96042,81624,92558,78969,88712,19680,-1715945,-0
92570,96042,81624,92558,78969,88712,19680,-1715945,-0
92570,96042,81624,92558,78969,88712,19680,-1715945,-0
92570,96042,81624,92558,78969,88712,19680,-1715945,-0
92570,96042,81624,92558,78969,88712,19680,-1715945,-0
92570,96042,81624,92558,78969,88712,19680,-1715945,-0
92570,96042,81624,92558,78969,88712,19680,-1715945,-0
92570,96042,81624,92558,78969,88712,19680,-1715945,-0
92570,96042,81624,92558,78969,88712,19680,-1715945,-0
92570,96042,81624,92558,78969,88712,19680,-1715945,-0
92570,96042,81624,92558,78969,88712,19680,-1715945,-0
92570,96042,81624,92558,78969,88712,19680,-1715945,-0
92570,96042,81624,92558,78969,88712,19680,-1715945,-0
92570,96042,81624,92558,78969,88712,19680,-1715945,-0
92570,96042,81624,92558,78969,88712,19680,-1715945,-0
92570,96042,81624,92558,78969,88712,19680,-1715945,-0
92570,96042,81624,92558,78969,88712,19680,-1715945,-0
92570,96042,81624,92558,78969,88712,19680,-1715945,-0
92570,96042,81624,92558,78969,88712,19680,-1715945,-0
92570,96042,81624,92558,78969,88712,19680,-1715945,-0
92570,96042,81624,92558,78969,88712,19680,-1715945,-0
92570,96042,81624,92558,78969,88712,19680,-1715945,-0
92570,96042,81624,92558,78969,88712,19680,-1715945,-0
92570,96042,81624,92558,78969,88712,19680,-1715945,-0
92570,96042,81624,92558,78969,88712,19680,-1715945,-0
92570,96042,81624,92558,78969,88712,19680,-1715945,-0
92570,96042,81624,92558,78969,88712,19680,-1715945,-0
92570,96042,81624,92558,78969,88712,19680,-1715945,-0
92570,96042,81624,92558,78969,88712,19680,-1715945,-0
92570,96042,81624,92558,78969,88712,19680,-1715945,-0
92570,96042,81624,92558,78969,88712,19680,-1715945,-0
92570,96042,81624,92558,78969,88712,19680,-1715945,-0
92570,96042,81624,92558,78969,88712,19680,-1715945,-0
92570,96042,81624,92558,78969,88712,19680,-1715945,-0
92570,96042,81624,92558,78969,88712,19680,-1715945,-0
92570,96042,81624,92558,78969,88712,19680,-1715945,-0
92570,96042,81624,92558,78969,88712,19680,-1715945,-0
92570,96042,81624,92558,78969,88712,19680,-1715945,-0
92570,96042,81624,92558,78969,88712,19680,-1715945,-0
92570,96042,81624,92558,78969,88712,19680,-1715945,-0
92570,96042,81624,92558,78969,88712,19680,-1715945,-0
92570,96042,81624,92558,78969,88712,19680,-1715945,-0
92570,96042,81624,92558,78969,88712,19680,-1715945,-0
92570,96042,81624,92558,78969,88712,19680,-1715945,-0
92570,96042,81624,92558,78969,88712,19680,-1715945,-0
92570,96042,81624,92558,78969,88712,19680,-1715945,-0
92570,96042,81624,92558,78969,88712,19680,-1715945,-0
92570,96042,81624,92558,78969,88712,19680,-1715945,-0
92570,96042,81624,92558,78969,88712,19680,-1715945,-0
92570,96042,81624,92558,78969,88712,19680,-1715945,-0
92570,96042,81624,92558,78969,88712,19680,-1715945,-0
92570,96042,81624,92558,78969,88712,19680,-1715945,-0
92570,96042,81624,92558,78969,88712,19680,-1715945,-0
92570,96042,81624,92558,78969,88712,19680,-1715945,-0
92570,96042,81624,92558,78969,88712,19680,-1715945,-0
92570,96042,81624,92558,78969,88712,19680,-1715945,-0
92570,96042,81624,92558,78969,88712,19680,-1715945,-0
92570,96042,81624,92558,78969,88712,19680,-1715945,-0
92570,96042,81624,92558,78969,88712,19680,-1715945,-0
92570,96042,81624,92558,78969,88712,19680,-1715945,-0
92570,96042,81624,92558,78969,88712,19680,-1715945,-0
92570,96042,81624,92558,78969,88712,19680,-1715945,-0
92570,96042,81624,92558,78969,88712,19680,-1715945,-0
92570,96042,81624,92558,78969,88712,19680,-1715945,-0
92570,96042,81624,92558,78969,88712,19680,-1715945,-0
92570,96042,81624,92558,78969,88712,19680,-1715945,-0
92570,96042,81624,92558,78969,88712,19680,-1715945,-0
92570,96042,81624,92558,78969,88712,19680,-1715945,-0
92570,96042,81624,92558,78969,88712,19680,-1715945,-0
92570,96042,81624,92558,78969,88712,19680,-1715945,-0
92570,96042,81624,92558,78969,88712,19680,-1715945,-0
92570,96042,81624,92558,78969,88712,19680,-1715945,-0
92570,96042,81624,92558,78969,88712,19680,-1715946,-0
92570,96042,81624,92558,78969,88712,19680,-1715946,-0
92570,96042,81624,92558,78969,88712,19680,-1715946,-0
92570,96042,81624,92558,78969,88712,19680,-1715946,-0
92570,96042,81624,92558,78969,88712,19680,-1715946,-0
92570,96042,81624,92558,78969,88712,19680,-1715946,-0
92570,96042,81624,92558,78969,88712,19680,-1715946,-0
92570,96042,81624,92558,78969,88712,19680,-1715946,-0
92570,96042,81624,92558,78969,88712,19680,-1715946,-0
92570,96042,81624,92558,78969,88712,19680,-1715946,-0
92570,96042,81624,92558,78969,88712,19680,-1715946,-0
92570,96042,81624,92558,78969,88712,19680,-1715946,-0
92570,96042,81624,92558,78969,88712,19680,-1715946,-0
92570,96042,81624,92558,78969,88712,19680,-1715946,-0
92570,96042,81624,92558,78969,88712,19680,-1715946,-0
92570,96042,81624,92558,78969,88712,19680,-1715946,-0
92570,96042,81624,92558,78969,88712,19680,-1715946,-0
92570,96042,81624,92558,78969,88712,19680,-1715946,-0
92570,96042,81624,92558,78969,88712,19680,-1715946,-0
92570,96042,81624,92558,78969,88712,19680,-1715946,-0
92570,96042,81624,92558,78969,88712,19680,-1715946,-0
92570,96042,81624,92558,78969,88712,19680,-1715946,-0
92570,96042,81624,92558,78969,88712,19680,-1715946,-0
92570,96042,81624,92558,78969,88712,19680,-1715946,-0
92570,96042,81624,92558,78969,88712,19680,-1715946,-0
92570,96042,81624,92558,78969,88712,19680,-1715946,-0
92570,96042,81624,92558,78969,88712,19680,-1715946,-0
92570,96042,81624,92558,78969,88712,19680,-1715946,-0
92570,96042,81624,92558,78969,88712,19680,-1715946,-0
92570,96042,81624,92558,78969,88712,19680,-1715946,-0
92570,96042,81624,92558,78969,88712,19680,-1715946,-0
92570,96042,81624,92558,78969,88712,19680,-1715946,-0
92570,96042,81624,92558,78969,88712,19680,-1715946,-0
92570,96042,81624,92558,78969,88712,19680,-1715946,-0
92570,96042,81624,92558,78969,88712,19680,-1715946,-0
92570,96042,81624,92558,78969,88712,19680,-1715946,-0
92570,96042,81624,92558,78969,88712,19680,-1715946,-0
92570,96042,81624,92558,78969,88712,19680,-1715946,-0
92570,96042,81624,92558,78969,88712,19680,-1715946,-0
92570,96042,81624,92558,78969,88712,19680,-1715946,-0
92570,96042,81624,92558,78969,88712,19680,-1715946,-0
92570,96042,81624,92558,78969,88712,19680,-1715946,-0
92570,96042,81624,92558,78969,88712,19680,-1715946,-0
92570,96042,81624,92558,78969,88712,19680,-1715946,-0
92570,96042,81624,92558,78969,88712,19680,-1715946,-0
92570,96042,81624,92558,78969,88712,19680,-1715946,-0
92570,96042,81624,92558,78969,88712,19680,-1715946,-0
92570,96042,81624,92558,78969,88712,19680,-1715946,-0
92570,96042,81624,92558,78969,88712,19680,-1715946,0
92570,96042,81624,92558,78969,88712,19680,-1715946,-0
92570,96042,81624,92558,78969,88712,19680,-1715946,-0
92570,96042,81624,92558,78969,88712,19680,-1715946,0
92570,96042,81624,92558,78969,88712,19680,-1715946,0
92570,96042,81624,92558,78969,88712,19680,-1715946,-0
92570,96042,81624,92558,78969,88712,19680,-1715946,0
92570,96042,81624,92558,78969,88712,19680,-1715946,0
92570,96042,81624,92558,78969,88712,19680,-1715946,0
92570,96042,81624,92558,78969,88712,19680,-1715946,0
92570,96042,81624,92558,78969,88712,19680,-1715946,0
92570,96042,81624,92558,78969,88712,19680,-1715946,0
92570,96042,81624,92558,78969,88712,19680,-1715946,0
92570,96042,81624,92558,78969,88712,19680,-1715946,0
92570,96042,81624,92558,78969,88712,19680,-1715946,0
92570,96042,81624,92558,78969,88712,19680,-1715946,0
92570,96042,81624,92558,78969,88712,19680,-1715946,0
92570,96042,81624,92558,78969,88712,19680,-1715946,0
92570,96042,81624,92558,78969,88712,19680,-1715946,0
92570,96042,81624,92558,78969,88712,19680,-1715946,0
92570,96042,81624,92558,78969,88712,19680,-1715946,0
92570,96042,81624,92558,78969,88712,19680,-1715946,0
92570,96042,81624,92558,78969,88712,19680,-1715946,0
92570,96042,81624,92558,78969,88712,19680,-1715946,0
92570,96043,81624,92558,78969,88712,19680,-1715946,0
